BOLSIG+ version: 07/2024
Collision input data:
--------------------------------------------------
CH4                                                             
D:\HH Kim\Backup\BOLSIG\BOLSIG\bolsigplus072024-win (1)\LXcat\Total CX.txt
--------------------------------------------------
CO2                                                             
D:\HH Kim\Backup\BOLSIG\BOLSIG\bolsigplus072024-win (1)\LXcat\Total CX.txt
--------------------------------------------------
N2                                                              
D:\HH Kim\Backup\BOLSIG\BOLSIG\bolsigplus072024-win (1)\LXcat\Total CX.txt
--------------------------------------------------
O2                                                              
D:\HH Kim\Backup\BOLSIG\BOLSIG\bolsigplus072024-win (1)\LXcat\Total CX.txt
 
 
 
R1  
------------------------------------------------------------
Electric field / N (Td)                   0.100000    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  0.00000    
Maximum energy                            -1.00000    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  2.781039E+00	  1.636172E-08	  8.654145E-01
  2.841955E+00	  7.333383E-09	  7.830199E-01
  2.903531E+00	  3.592440E-09	  7.307447E-01
  2.965767E+00	  1.793531E-09	  7.452047E-01
  3.028663E+00	  9.248522E-10	  7.362795E-01
  3.092219E+00	  4.974472E-10	  6.907643E-01
 
 
R27 
------------------------------------------------------------
Electric field / N (Td)                    13.2571    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  3.00000    
Maximum energy                             3.31978    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  3.240520E-04	  2.627042E+00	  6.660514E-03
  1.420260E-03	  2.625704E+00	  1.489781E-02
  3.412676E-03	  2.620511E+00	  3.137239E-02
  6.301300E-03	  2.611218E+00	  4.953942E-02
  1.008613E-02	  2.597292E+00	  6.929656E-02
  1.476717E-02	  2.577879E+00	  8.993207E-02
  2.034442E-02	  2.553628E+00	  1.107943E-01
  2.681788E-02	  2.523962E+00	  1.304393E-01
  3.418754E-02	  2.490066E+00	  1.481457E-01
  4.245341E-02	  2.451059E+00	  1.650273E-01
  5.161549E-02	  2.407089E+00	  1.814682E-01
  6.167378E-02	  2.358139E+00	  1.976698E-01
  7.262828E-02	  2.304619E+00	  2.136561E-01
  8.447898E-02	  2.246593E+00	  2.283489E-01
  9.722589E-02	  2.185034E+00	  2.392092E-01
  1.108690E-01	  2.121731E+00	  2.462261E-01
  1.254083E-01	  2.056906E+00	  2.515567E-01
  1.408439E-01	  1.990121E+00	  2.573153E-01
  1.571756E-01	  1.921044E+00	  2.632384E-01
  1.744036E-01	  1.852207E+00	  2.670390E-01
  1.925277E-01	  1.783625E+00	  2.700682E-01
  2.115481E-01	  1.715022E+00	  2.733176E-01
  2.314647E-01	  1.645937E+00	  2.767345E-01
  2.522775E-01	  1.576556E+00	  2.826577E-01
  2.739865E-01	  1.506537E+00	  2.912051E-01
  2.965917E-01	  1.436497E+00	  2.963585E-01
  3.200930E-01	  1.368139E+00	  2.933181E-01
  3.444907E-01	  1.302828E+00	  2.840205E-01
  3.697845E-01	  1.241216E+00	  2.753018E-01
  3.959745E-01	  1.181853E+00	  2.692941E-01
  4.230608E-01	  1.124878E+00	  2.625545E-01
  4.510432E-01	  1.070834E+00	  2.507911E-01
  4.799219E-01	  1.021410E+00	  2.379397E-01
  5.096968E-01	  9.749492E-01	  2.329439E-01
  5.403678E-01	  9.296589E-01	  2.297941E-01
  5.719351E-01	  8.865729E-01	  2.183254E-01
  6.043986E-01	  8.477377E-01	  2.077220E-01
  6.377583E-01	  8.103468E-01	  2.035135E-01
  6.720142E-01	  7.748223E-01	  1.965684E-01
  7.071663E-01	  7.416297E-01	  1.864513E-01
  7.432146E-01	  7.111132E-01	  1.781822E-01
  7.801592E-01	  6.818966E-01	  1.727295E-01
  8.179999E-01	  6.543124E-01	  1.641274E-01
  8.567368E-01	  6.289534E-01	  1.571374E-01
  8.963700E-01	  6.045084E-01	  1.518499E-01
  9.368993E-01	  5.817168E-01	  1.454446E-01
  9.783249E-01	  5.600599E-01	  1.421255E-01
  1.020647E+00	  5.390470E-01	  1.393510E-01
  1.063865E+00	  5.188066E-01	  1.386072E-01
  1.107979E+00	  4.983851E-01	  1.421202E-01
  1.152989E+00	  4.775900E-01	  1.456237E-01
  1.198896E+00	  4.567575E-01	  1.493003E-01
  1.245699E+00	  4.354913E-01	  1.554648E-01
  1.293398E+00	  4.134073E-01	  1.652910E-01
  1.341993E+00	  3.900183E-01	  1.803614E-01
  1.391485E+00	  3.648730E-01	  2.001363E-01
  1.441872E+00	  3.378706E-01	  2.223793E-01
  1.493156E+00	  3.093627E-01	  2.461065E-01
  1.545336E+00	  2.795397E-01	  2.739643E-01
  1.598412E+00	  2.481082E-01	  3.098232E-01
  1.652385E+00	  2.151165E-01	  3.584899E-01
  1.707254E+00	  1.804274E-01	  4.234876E-01
  1.763018E+00	  1.435114E-01	  5.026707E-01
  1.819679E+00	  1.062609E-01	  5.986942E-01
  1.877237E+00	  7.133700E-02	  7.254928E-01
  1.935690E+00	  4.180264E-02	  8.783045E-01
  1.995040E+00	  2.107321E-02	  1.004751E+00
  2.055286E+00	  9.837894E-03	  1.023345E+00
  2.116428E+00	  4.347565E-03	  1.018571E+00
  2.178466E+00	  1.857386E-03	  1.023220E+00
  2.241401E+00	  7.401970E-04	  1.084840E+00
  2.305232E+00	  2.761984E-04	  1.141815E+00
  2.369959E+00	  1.033862E-04	  1.110465E+00
  2.435582E+00	  3.836146E-05	  1.097566E+00
  2.502101E+00	  1.391978E-05	  1.095003E+00
  2.569517E+00	  5.261697E-06	  1.024933E+00
  2.637829E+00	  2.093345E-06	  9.563387E-01
  2.707037E+00	  8.659273E-07	  9.051067E-01
  2.777141E+00	  3.710680E-07	  8.515303E-01
  2.848141E+00	  1.732647E-07	  7.633520E-01
  2.920038E+00	  8.817046E-08	  7.183900E-01
  2.992831E+00	  4.592146E-08	  7.250154E-01
  3.066520E+00	  2.513823E-08	  6.888515E-01
  3.141105E+00	  1.454151E-08	  6.319629E-01
  3.216587E+00	  8.938438E-09	  5.715814E-01
  3.292964E+00	  5.801781E-09	  5.215770E-01
  3.370238E+00	  3.909596E-09	  4.879332E-01
  3.448409E+00	  2.691698E-09	  4.653678E-01
  3.527475E+00	  1.890412E-09	  4.421252E-01
  3.607437E+00	  1.360806E-09	  4.143071E-01
  3.688296E+00	  1.002813E-09	  3.850290E-01
  3.770051E+00	  7.578698E-10	  3.530561E-01
  3.852702E+00	  5.878685E-10	  3.211124E-01
  3.936250E+00	  4.673385E-10	  2.925720E-01
  4.020693E+00	  3.791690E-10	  2.702510E-01
  4.106033E+00	  3.119368E-10	  2.528215E-01
 
 
R28 
------------------------------------------------------------
Electric field / N (Td)                    15.9986    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  3.00000    
Maximum energy                             4.50104    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  5.126541E-04	  1.862935E+00	  9.286990E-03
  2.363271E-03	  1.861136E+00	  2.025507E-02
  5.864503E-03	  1.855483E+00	  4.219121E-02
  1.101635E-02	  1.845327E+00	  6.673611E-02
  1.781882E-02	  1.829905E+00	  9.289655E-02
  2.627190E-02	  1.809152E+00	  1.177916E-01
  3.637560E-02	  1.783718E+00	  1.398747E-01
  4.812992E-02	  1.753128E+00	  1.603727E-01
  6.153485E-02	  1.717368E+00	  1.800744E-01
  7.659039E-02	  1.676802E+00	  1.991317E-01
  9.329656E-02	  1.631489E+00	  2.142054E-01
  1.116533E-01	  1.583664E+00	  2.233526E-01
  1.316607E-01	  1.533760E+00	  2.301382E-01
  1.533188E-01	  1.481021E+00	  2.366250E-01
  1.766274E-01	  1.427199E+00	  2.412691E-01
  2.015866E-01	  1.373043E+00	  2.444287E-01
  2.281965E-01	  1.318004E+00	  2.477880E-01
  2.564570E-01	  1.262037E+00	  2.544319E-01
  2.863681E-01	  1.204643E+00	  2.615073E-01
  3.179298E-01	  1.147924E+00	  2.589637E-01
  3.511421E-01	  1.093645E+00	  2.475127E-01
  3.860051E-01	  1.042638E+00	  2.378819E-01
  4.225186E-01	  9.929093E-01	  2.302679E-01
  4.606828E-01	  9.460840E-01	  2.163159E-01
  5.004976E-01	  9.035663E-01	  2.054037E-01
  5.419630E-01	  8.623728E-01	  1.994866E-01
  5.850790E-01	  8.234695E-01	  1.871624E-01
  6.298457E-01	  7.883740E-01	  1.763853E-01
  6.762629E-01	  7.546828E-01	  1.672970E-01
  7.243308E-01	  7.241924E-01	  1.570987E-01
  7.740493E-01	  6.951132E-01	  1.504952E-01
  8.254184E-01	  6.676855E-01	  1.421468E-01
  8.784381E-01	  6.422862E-01	  1.350347E-01
  9.331085E-01	  6.179712E-01	  1.289465E-01
  9.894295E-01	  5.953154E-01	  1.244103E-01
  1.047401E+00	  5.730030E-01	  1.242424E-01
  1.107023E+00	  5.505454E-01	  1.285514E-01
  1.168296E+00	  5.267055E-01	  1.364278E-01
  1.231219E+00	  5.017069E-01	  1.457972E-01
  1.295793E+00	  4.746432E-01	  1.612353E-01
  1.362018E+00	  4.443138E-01	  1.859982E-01
  1.429893E+00	  4.095668E-01	  2.181124E-01
  1.499419E+00	  3.706414E-01	  2.542956E-01
  1.570596E+00	  3.278135E-01	  2.981547E-01
  1.643423E+00	  2.806868E-01	  3.609241E-01
  1.717901E+00	  2.285175E-01	  4.516264E-01
  1.794029E+00	  1.696030E-01	  5.725144E-01
  1.871808E+00	  1.100075E-01	  7.277544E-01
  1.951238E+00	  5.861879E-02	  9.139524E-01
  2.032318E+00	  2.590568E-02	  1.040249E+00
  2.115049E+00	  1.048724E-02	  1.044235E+00
  2.199430E+00	  3.981405E-03	  1.066089E+00
  2.285462E+00	  1.356139E-03	  1.158238E+00
  2.373145E+00	  4.523378E-04	  1.148220E+00
  2.462478E+00	  1.481459E-04	  1.131663E+00
  2.553462E+00	  4.909176E-05	  1.078757E+00
  2.646097E+00	  1.762166E-05	  9.738460E-01
  2.740382E+00	  6.718318E-06	  8.921212E-01
  2.836317E+00	  2.808534E-06	  7.906776E-01
  2.933904E+00	  1.332946E-06	  7.153337E-01
  3.033141E+00	  6.687883E-07	  6.947699E-01
  3.134029E+00	  3.657990E-07	  6.164246E-01
  3.236567E+00	  2.196417E-07	  5.323918E-01
  3.340755E+00	  1.422742E-07	  4.715735E-01
  3.446595E+00	  9.578493E-08	  4.360387E-01
  3.554085E+00	  6.650429E-08	  4.035400E-01
  3.663225E+00	  4.789258E-08	  3.649651E-01
  3.774017E+00	  3.574024E-08	  3.245636E-01
  3.886459E+00	  2.766415E-08	  2.859920E-01
  4.000551E+00	  2.208781E-08	  2.563160E-01
  4.116295E+00	  1.798763E-08	  2.353728E-01
  4.233688E+00	  1.488837E-08	  2.169210E-01
  4.352732E+00	  1.251137E-08	  2.007077E-01
  4.473428E+00	  1.064561E-08	  1.881224E-01
  4.595774E+00	  9.139249E-09	  1.783995E-01
  4.719770E+00	  7.901832E-09	  1.695385E-01
  4.845416E+00	  6.880693E-09	  1.625422E-01
  4.972714E+00	  6.013733E-09	  1.595983E-01
  5.101662E+00	  5.257704E-09	  1.603045E-01
  5.232260E+00	  4.582724E-09	  1.633883E-01
  5.364510E+00	  3.978908E-09	  1.671605E-01
  5.498410E+00	  3.440424E-09	  1.713545E-01
  5.633961E+00	  2.961042E-09	  1.760651E-01
  5.771162E+00	  2.535784E-09	  1.812520E-01
  5.910013E+00	  2.159725E-09	  1.873092E-01
  6.050516E+00	  1.827357E-09	  1.945246E-01
  6.192669E+00	  1.532869E-09	  2.024815E-01
  6.336473E+00	  1.274283E-09	  2.105974E-01
  6.481927E+00	  1.049473E-09	  2.189832E-01
  6.629032E+00	  8.558751E-10	  2.278343E-01
  6.777787E+00	  6.906905E-10	  2.372976E-01
  6.928193E+00	  5.511476E-10	  2.474595E-01
  7.080250E+00	  4.344780E-10	  2.579889E-01
  7.233958E+00	  3.380969E-10	  2.679015E-01
  7.389315E+00	  2.600069E-10	  2.755536E-01
  7.546324E+00	  1.982527E-10	  2.786392E-01
 
 
R29 
------------------------------------------------------------
Electric field / N (Td)                    19.3070    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  3.00000    
Maximum energy                             8.27308    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  6.597856E-04	  1.402708E+00	  1.038409E-02
  3.098928E-03	  1.401170E+00	  2.233944E-02
  7.777213E-03	  1.396713E+00	  4.625015E-02
  1.469464E-02	  1.388341E+00	  7.302062E-02
  2.385121E-02	  1.376034E+00	  9.971207E-02
  3.524692E-02	  1.359835E+00	  1.236026E-01
  4.888178E-02	  1.339698E+00	  1.449011E-01
  6.475578E-02	  1.315478E+00	  1.649770E-01
  8.286891E-02	  1.287468E+00	  1.830258E-01
  1.032212E-01	  1.256163E+00	  1.956292E-01
  1.258126E-01	  1.222917E+00	  2.029495E-01
  1.506432E-01	  1.187427E+00	  2.092560E-01
  1.777129E-01	  1.150426E+00	  2.139459E-01
  2.070218E-01	  1.112793E+00	  2.166262E-01
  2.385697E-01	  1.074043E+00	  2.195307E-01
  2.723569E-01	  1.034261E+00	  2.254365E-01
  3.083832E-01	  9.934030E-01	  2.271385E-01
  3.466486E-01	  9.536141E-01	  2.168760E-01
  3.871531E-01	  9.161965E-01	  2.058621E-01
  4.298968E-01	  8.796277E-01	  1.958712E-01
  4.748797E-01	  8.455247E-01	  1.824919E-01
  5.221017E-01	  8.138699E-01	  1.736289E-01
  5.715628E-01	  7.829855E-01	  1.633276E-01
  6.232631E-01	  7.551861E-01	  1.522175E-01
  6.772025E-01	  7.283414E-01	  1.433671E-01
  7.333811E-01	  7.039245E-01	  1.346713E-01
  7.917988E-01	  6.801564E-01	  1.274764E-01
  8.524556E-01	  6.582587E-01	  1.202807E-01
  9.153517E-01	  6.369678E-01	  1.148479E-01
  9.804867E-01	  6.170181E-01	  1.110853E-01
  1.047861E+00	  5.969900E-01	  1.131978E-01
  1.117474E+00	  5.759758E-01	  1.211105E-01
  1.189327E+00	  5.526343E-01	  1.342556E-01
  1.263419E+00	  5.264805E-01	  1.519221E-01
  1.339750E+00	  4.961517E-01	  1.793276E-01
  1.418320E+00	  4.598643E-01	  2.179771E-01
  1.499129E+00	  4.169247E-01	  2.643016E-01
  1.582177E+00	  3.675005E-01	  3.202687E-01
  1.667464E+00	  3.112481E-01	  4.051592E-01
  1.754991E+00	  2.448365E-01	  5.283867E-01
  1.844757E+00	  1.687675E-01	  6.872101E-01
  1.936761E+00	  9.637567E-02	  8.715842E-01
  2.031005E+00	  4.446170E-02	  1.021742E+00
  2.127489E+00	  1.847897E-02	  1.036438E+00
  2.226211E+00	  7.062379E-03	  1.078021E+00
  2.327172E+00	  2.448528E-03	  1.152732E+00
  2.430373E+00	  8.481557E-04	  1.110225E+00
  2.535813E+00	  2.900700E-04	  1.077864E+00
  2.643491E+00	  1.082568E-04	  9.557018E-01
  2.753409E+00	  4.354122E-05	  8.535338E-01
  2.865567E+00	  1.977016E-05	  7.371791E-01
  2.979963E+00	  9.973054E-06	  6.807513E-01
  3.096598E+00	  5.525755E-06	  6.093009E-01
  3.215472E+00	  3.404204E-06	  5.103044E-01
  3.336586E+00	  2.290207E-06	  4.383159E-01
  3.459939E+00	  1.610110E-06	  3.971724E-01
  3.585531E+00	  1.172609E-06	  3.590812E-01
  3.713362E+00	  8.874158E-07	  3.159132E-01
  3.843432E+00	  6.982820E-07	  2.729759E-01
  3.975742E+00	  5.686141E-07	  2.392405E-01
  4.110291E+00	  4.734043E-07	  2.163641E-01
  4.247079E+00	  4.004930E-07	  1.980116E-01
  4.386105E+00	  3.436735E-07	  1.828861E-01
  4.527371E+00	  2.981175E-07	  1.719597E-01
  4.670876E+00	  2.603976E-07	  1.634288E-01
  4.816620E+00	  2.289207E-07	  1.565327E-01
  4.964603E+00	  2.020298E-07	  1.537098E-01
  5.114826E+00	  1.782401E-07	  1.553296E-01
  5.267288E+00	  1.566352E-07	  1.594928E-01
  5.421989E+00	  1.369997E-07	  1.644397E-01
  5.578929E+00	  1.192076E-07	  1.700129E-01
  5.738108E+00	  1.031265E-07	  1.763080E-01
  5.899526E+00	  8.864796E-08	  1.836407E-01
  6.063184E+00	  7.562140E-08	  1.923920E-01
  6.229081E+00	  6.386238E-08	  2.021853E-01
  6.397216E+00	  5.335423E-08	  2.124851E-01
  6.567591E+00	  4.406509E-08	  2.235775E-01
  6.740205E+00	  3.593620E-08	  2.358453E-01
  6.915058E+00	  2.889684E-08	  2.496367E-01
  7.092150E+00	  2.286933E-08	  2.648403E-01
  7.271481E+00	  1.777505E-08	  2.808596E-01
  7.453052E+00	  1.355876E-08	  2.968751E-01
  7.636862E+00	  1.015190E-08	  3.121761E-01
  7.822910E+00	  7.465650E-09	  3.262496E-01
  8.011198E+00	  5.399025E-09	  3.384118E-01
  8.201725E+00	  3.845779E-09	  3.498086E-01
  8.394492E+00	  2.690510E-09	  3.641936E-01
  8.589498E+00	  1.840237E-09	  3.815103E-01
  8.786742E+00	  1.229935E-09	  3.986682E-01
  8.986225E+00	  8.034941E-10	  4.149697E-01
  9.187948E+00	  5.134554E-10	  4.294895E-01
  9.391910E+00	  3.218358E-10	  4.400980E-01
  9.598111E+00	  1.989886E-10	  4.459846E-01
 
 
R30 
------------------------------------------------------------
Electric field / N (Td)                    23.2995    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  3.00000    
Maximum energy                             11.2157    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  7.519404E-04	  1.122520E+00	  1.024800E-02
  3.559702E-03	  1.121426E+00	  2.184591E-02
  8.975226E-03	  1.118287E+00	  4.504174E-02
  1.699851E-02	  1.112403E+00	  7.103169E-02
  2.762956E-02	  1.103734E+00	  9.580372E-02
  4.086837E-02	  1.092438E+00	  1.172670E-01
  5.671494E-02	  1.078364E+00	  1.367617E-01
  7.516927E-02	  1.061485E+00	  1.548669E-01
  9.623136E-02	  1.041959E+00	  1.684686E-01
  1.199012E-01	  1.020810E+00	  1.761171E-01
  1.461788E-01	  9.980605E-01	  1.819927E-01
  1.750642E-01	  9.738064E-01	  1.862950E-01
  2.065574E-01	  9.489742E-01	  1.884245E-01
  2.406583E-01	  9.231598E-01	  1.909624E-01
  2.773669E-01	  8.963466E-01	  1.953255E-01
  3.166833E-01	  8.688181E-01	  1.936315E-01
  3.586076E-01	  8.421636E-01	  1.832346E-01
  4.031395E-01	  8.165278E-01	  1.736059E-01
  4.502792E-01	  7.915622E-01	  1.621275E-01
  5.000267E-01	  7.686165E-01	  1.516312E-01
  5.523819E-01	  7.462130E-01	  1.426316E-01
  6.073449E-01	  7.255405E-01	  1.329166E-01
  6.649157E-01	  7.056434E-01	  1.256438E-01
  7.250942E-01	  6.868987E-01	  1.190896E-01
  7.878805E-01	  6.686492E-01	  1.128786E-01
  8.532745E-01	  6.514296E-01	  1.077429E-01
  9.212763E-01	  6.343950E-01	  1.041485E-01
  9.918859E-01	  6.180169E-01	  1.027237E-01
  1.065103E+00	  6.010430E-01	  1.093507E-01
  1.140928E+00	  5.818806E-01	  1.237496E-01
  1.219361E+00	  5.594629E-01	  1.432280E-01
  1.300402E+00	  5.329610E-01	  1.700397E-01
  1.384050E+00	  5.005356E-01	  2.097732E-01
  1.470306E+00	  4.604123E-01	  2.609522E-01
  1.559170E+00	  4.124214E-01	  3.210374E-01
  1.650642E+00	  3.561780E-01	  4.064345E-01
  1.744721E+00	  2.890393E-01	  5.324520E-01
  1.841409E+00	  2.068754E-01	  6.985670E-01
  1.940703E+00	  1.243259E-01	  8.746164E-01
  2.042606E+00	  6.192094E-02	  9.970296E-01
  2.147117E+00	  2.783101E-02	  1.015914E+00
  2.254235E+00	  1.139825E-02	  1.072668E+00
  2.363961E+00	  4.431410E-03	  1.095420E+00
  2.476295E+00	  1.699251E-03	  1.061603E+00
  2.591236E+00	  6.807275E-04	  9.677045E-01
  2.708785E+00	  2.969475E-04	  8.499867E-01
  2.828942E+00	  1.424928E-04	  7.370762E-01
  2.951707E+00	  7.772873E-05	  6.460113E-01
  3.077080E+00	  4.636011E-05	  5.781286E-01
  3.205060E+00	  3.063977E-05	  4.749275E-01
  3.335648E+00	  2.202332E-05	  4.016198E-01
  3.468844E+00	  1.648935E-05	  3.600791E-01
  3.604648E+00	  1.275764E-05	  3.212217E-01
  3.743059E+00	  1.021384E-05	  2.789345E-01
  3.884078E+00	  8.458026E-06	  2.398257E-01
  4.027705E+00	  7.192071E-06	  2.121992E-01
  4.173940E+00	  6.209344E-06	  1.937946E-01
  4.322782E+00	  5.428403E-06	  1.787677E-01
  4.474232E+00	  4.792937E-06	  1.678755E-01
  4.628290E+00	  4.258642E-06	  1.601613E-01
  4.784956E+00	  3.801808E-06	  1.540970E-01
  4.944230E+00	  3.405574E-06	  1.515091E-01
  5.106111E+00	  3.049096E-06	  1.535357E-01
  5.270600E+00	  2.719433E-06	  1.581701E-01
  5.437696E+00	  2.414028E-06	  1.637356E-01
  5.607401E+00	  2.131828E-06	  1.700086E-01
  5.779713E+00	  1.871766E-06	  1.771277E-01
  5.954633E+00	  1.632814E-06	  1.855591E-01
  6.132161E+00	  1.412747E-06	  1.954203E-01
  6.312297E+00	  1.210168E-06	  2.061446E-01
  6.495040E+00	  1.025598E-06	  2.176509E-01
  6.680391E+00	  8.590708E-07	  2.303205E-01
  6.868350E+00	  7.102443E-07	  2.445288E-01
  7.058917E+00	  5.786320E-07	  2.602799E-01
  7.252091E+00	  4.635310E-07	  2.770276E-01
  7.447873E+00	  3.648131E-07	  2.937923E-01
  7.646263E+00	  2.820826E-07	  3.098822E-01
  7.847260E+00	  2.144001E-07	  3.246837E-01
  8.050866E+00	  1.603662E-07	  3.377902E-01
  8.257079E+00	  1.181030E-07	  3.511336E-01
  8.465900E+00	  8.534006E-08	  3.677438E-01
  8.677329E+00	  6.031082E-08	  3.861214E-01
  8.891365E+00	  4.169788E-08	  4.035525E-01
  9.108009E+00	  2.822082E-08	  4.193572E-01
  9.327261E+00	  1.873022E-08	  4.317000E-01
  9.549121E+00	  1.224844E-08	  4.393679E-01
  9.773589E+00	  7.910619E-09	  4.449918E-01
  1.000066E+01	  5.045818E-09	  4.506078E-01
  1.023035E+01	  3.177119E-09	  4.569321E-01
  1.046264E+01	  1.972065E-09	  4.650113E-01
  1.069754E+01	  1.203019E-09	  4.755652E-01
  1.093504E+01	  7.200260E-10	  4.876488E-01
  1.117516E+01	  4.219320E-10	  5.013476E-01
  1.141788E+01	  2.417362E-10	  5.159797E-01
  1.166321E+01	  1.353119E-10	  5.311333E-01
 
 
R31 
------------------------------------------------------------
Electric field / N (Td)                    28.1177    
Angular frequency / N (m3.rad/s)           0.00000    
Cosine of E-B field angle                  0.00000    
Gas temperature (K)                        300.000    
Excitation temperature (K)                 300.000    
Transition energy (eV)                     0.00000    
Ionization degree                          0.00000    
Gas particle density (1/m3)               0.329500E+23
Ion charge parameter                       0.00000    
Ion/neutral mass ratio                     1.00000    
Coulomb collision model                    1.00000    
Energy sharing                             1.00000    
Growth model                               1.00000    
Maxwellian mean energy (eV)                0.00000    
# of grid points                           100.000    
Grid type                                  3.00000    
Maximum energy                             13.0588    
Precision                                 0.100000E-09
Convergence                               0.100000E-04
Maximum # of iterations                    2000.00    
Mole fraction CH4                         0.500000E-01
Mole fraction CO2                         0.150000    
Mole fraction N2                          0.650000    
Mole fraction O2                          0.150000    
------------------------------------------------------------
Energy (eV) EEDF (eV-3/2) Anisotropy
  8.592363E-04	  9.445228E-01	  9.966753E-03
  4.096182E-03	  9.437290E-01	  2.106618E-02
  1.037007E-02	  9.414429E-01	  4.326503E-02
  1.968091E-02	  9.372239E-01	  6.770160E-02
  3.202869E-02	  9.309371E-01	  9.016693E-02
  4.741341E-02	  9.227937E-01	  1.093074E-01
  6.583509E-02	  9.126004E-01	  1.267257E-01
  8.729371E-02	  9.004546E-01	  1.412291E-01
  1.117893E-01	  8.867944E-01	  1.503152E-01
  1.393218E-01	  8.719519E-01	  1.560124E-01
  1.698912E-01	  8.557216E-01	  1.598926E-01
  2.034976E-01	  8.390167E-01	  1.617207E-01
  2.401410E-01	  8.215084E-01	  1.637582E-01
  2.798213E-01	  8.031440E-01	  1.667828E-01
  3.225385E-01	  7.842660E-01	  1.636321E-01
  3.682927E-01	  7.659785E-01	  1.548039E-01
  4.170838E-01	  7.479061E-01	  1.461207E-01
  4.689119E-01	  7.305902E-01	  1.345166E-01
  5.237769E-01	  7.145890E-01	  1.257219E-01
  5.816788E-01	  6.987543E-01	  1.182525E-01
